ts,High,Low,Open,Amount,Volume,Close
2020-07-03 09:59:00,35.9,35.9,35.9,71.8,2,35.9
2020-07-03 10:00:00,35.85,35.85,35.85,71.7,2,35.85
2020-07-03 10:01:00,35.85,35.85,35.85,35.85,1,35.85
2020-07-03 10:02:00,35.9,35.9,35.9,143.6,4,35.9
2020-07-03 10:04:00,35.85,35.85,35.85,215.1,6,35.85
2020-07-03 10:06:00,35.8,35.8,35.8,179.0,5,35.8
2020-07-03 10:07:00,35.85,35.8,35.8,107.5,3,35.85
2020-07-03 10:08:00,35.85,35.85,35.85,35.85,1,35.85
2020-07-03 10:09:00,35.85,35.85,35.85,35.85,1,35.85
2020-07-03 10:12:00,35.9,35.9,35.9,143.6,4,35.9
2020-07-03 10:17:00,35.9,35.9,35.9,35.9,1,35.9
2020-07-03 10:18:00,35.9,35.85,35.9,71.75,2,35.85
2020-07-03 10:21:00,35.95,35.95,35.95,179.75,5,35.95
2020-07-03 10:25:00,36.0,36.0,36.0,36.0,1,36.0
2020-07-03 10:26:00,36.0,36.0,36.0,36.0,1,36.0
2020-07-03 10:27:00,36.0,36.0,36.0,108.0,3,36.0
2020-07-03 10:28:00,36.05,36.05,36.05,108.15,3,36.05
2020-07-03 10:30:00,36.0,36.0,36.0,144.0,4,36.0
2020-07-03 10:31:00,36.05,36.0,36.0,180.1,5,36.05
2020-07-03 10:32:00,36.15,36.15,36.15,36.15,1,36.15
2020-07-03 10:33:00,36.15,36.1,36.1,72.25,2,36.15
2020-07-03 10:34:00,36.15,36.15,36.15,72.3,2,36.15
2020-07-03 10:35:00,36.2,36.2,36.2,108.6,3,36.2
2020-07-03 10:36:00,36.2,36.2,36.2,36.2,1,36.2
2020-07-03 10:39:00,36.15,36.15,36.15,108.45,3,36.15
2020-07-03 10:40:00,36.15,36.15,36.15,36.15,1,36.15
2020-07-03 10:41:00,36.15,36.15,36.15,36.15,1,36.15
2020-07-03 10:42:00,36.1,36.1,36.1,36.1,1,36.1
2020-07-03 10:44:00,36.15,36.15,36.15,36.15,1,36.15
2020-07-03 10:46:00,36.15,36.1,36.15,144.45,4,36.1
2020-07-03 10:47:00,36.15,36.15,36.15,108.45,3,36.15
2020-07-03 10:50:00,36.1,36.1,36.1,36.1,1,36.1
2020-07-03 10:51:00,36.15,36.15,36.15,216.9,6,36.15
2020-07-03 10:52:00,36.3,36.2,36.2,507.5,14,36.3
2020-07-03 10:53:00,36.3,36.3,36.3,36.3,1,36.3
2020-07-03 10:54:00,36.35,36.3,36.35,254.4,7,36.3
2020-07-03 10:55:00,36.3,36.3,36.3,72.6,2,36.3
2020-07-03 10:56:00,36.35,36.3,36.35,181.65,5,36.3
2020-07-03 10:57:00,36.3,36.3,36.3,363.0,10,36.3
2020-07-03 11:00:00,36.3,36.25,36.3,435.1,12,36.25
2020-07-03 11:01:00,36.25,36.25,36.25,217.5,6,36.25
2020-07-03 11:02:00,36.3,36.3,36.3,72.6,2,36.3
2020-07-03 11:05:00,36.2,36.2,36.2,108.6,3,36.2
2020-07-03 11:06:00,36.2,36.2,36.2,36.2,1,36.2
2020-07-03 11:07:00,36.25,36.25,36.25,36.25,1,36.25
2020-07-03 11:08:00,36.2,36.2,36.2,108.6,3,36.2
2020-07-03 11:09:00,36.15,36.15,36.15,216.9,6,36.15
2020-07-03 11:10:00,36.15,36.15,36.15,36.15,1,36.15
2020-07-03 11:13:00,36.15,36.15,36.15,144.6,4,36.15
2020-07-03 11:14:00,36.1,36.1,36.1,36.1,1,36.1
2020-07-03 11:15:00,36.15,36.15,36.15,36.15,1,36.15
2020-07-03 11:17:00,36.1,36.1,36.1,36.1,1,36.1
2020-07-03 11:23:00,36.1,36.1,36.1,180.5,5,36.1
2020-07-03 11:26:00,36.15,36.15,36.15,36.15,1,36.15
2020-07-03 11:27:00,36.15,36.15,36.15,253.05,7,36.15
2020-07-03 11:31:00,36.15,36.15,36.15,36.15,1,36.15
2020-07-03 11:32:00,36.15,36.15,36.15,36.15,1,36.15
2020-07-03 11:45:00,36.15,36.15,36.15,108.45,3,36.15
2020-07-03 11:58:00,36.15,36.15,36.15,108.45,3,36.15
2020-07-03 12:05:00,36.15,36.15,36.15,36.15,1,36.15
2020-07-03 12:08:00,36.15,36.15,36.15,36.15,1,36.15
2020-07-03 12:09:00,36.1,36.1,36.1,36.1,1,36.1
