ts,High,Low,Open,Amount,Volume,Close
2020-07-31 09:34:00,8.13,8.13,8.13,16.26,2,8.13
2020-07-31 09:36:00,8.13,8.13,8.13,16.26,2,8.13
2020-07-31 09:40:00,8.12,8.12,8.12,32.48,4,8.12
2020-07-31 10:02:00,8.11,8.11,8.11,16.22,2,8.11
2020-07-31 10:04:00,8.13,8.11,8.11,56.81,7,8.13
2020-07-31 10:08:00,8.11,8.11,8.11,8.11,1,8.11
2020-07-31 10:09:00,8.1,8.1,8.1,40.5,5,8.1
2020-07-31 10:10:00,8.1,8.1,8.1,16.2,2,8.1
2020-07-31 10:14:00,8.09,8.09,8.09,16.18,2,8.09
2020-07-31 10:16:00,8.09,8.09,8.09,8.09,1,8.09
2020-07-31 10:45:00,8.08,8.08,8.08,8.08,1,8.08
2020-07-31 10:55:00,8.09,8.08,8.09,32.34,4,8.08
2020-07-31 11:04:00,8.07,8.07,8.07,16.14,2,8.07
2020-07-31 11:06:00,8.05,8.05,8.05,8.05,1,8.05
2020-07-31 11:19:00,8.09,8.09,8.09,8.09,1,8.09
2020-07-31 11:20:00,8.08,8.08,8.08,8.08,1,8.08
2020-07-31 11:44:00,8.09,8.09,8.09,8.09,1,8.09
2020-07-31 11:46:00,8.09,8.09,8.09,8.09,1,8.09
2020-07-31 13:14:00,8.07,8.07,8.07,72.63,9,8.07
2020-08-03 09:01:00,8.13,8.07,8.13,64.78,8,8.07
2020-08-03 09:04:00,8.24,8.2,8.2,49.32,6,8.24
2020-08-03 09:07:00,8.24,8.24,8.24,16.48,2,8.24
2020-08-03 09:09:00,8.26,8.26,8.26,16.52,2,8.26
2020-08-03 09:10:00,8.3,8.27,8.27,66.28,8,8.3
2020-08-03 09:11:00,8.32,8.3,8.3,83.05,10,8.32
2020-08-03 09:12:00,8.32,8.3,8.31,116.26,14,8.32
2020-08-03 09:13:00,8.33,8.33,8.33,24.99,3,8.33
2020-08-03 09:15:00,8.32,8.32,8.32,16.64,2,8.32
2020-08-03 09:18:00,8.31,8.31,8.31,24.93,3,8.31
2020-08-03 09:25:00,8.28,8.28,8.28,8.28,1,8.28
2020-08-03 09:26:00,8.32,8.32,8.32,8.32,1,8.32
2020-08-03 09:27:00,8.36,8.36,8.36,25.08,3,8.36
2020-08-03 09:29:00,8.38,8.37,8.37,58.63,7,8.38
2020-08-03 09:30:00,8.39,8.38,8.39,50.32,6,8.38
2020-08-03 09:31:00,8.43,8.4,8.4,84.18,10,8.42
2020-08-03 09:33:00,8.41,8.41,8.41,16.82,2,8.41
2020-08-03 09:34:00,8.39,8.39,8.39,8.39,1,8.39
2020-08-03 09:39:00,8.36,8.35,8.36,50.11,6,8.35
2020-08-03 09:42:00,8.34,8.34,8.34,8.34,1,8.34
